code,name,pe,pb,eps
ESES,"Eco-Stim Energy Solutions, Inc.",0.0,0.550939,-0.154187
AMDA,Amedica Corp,0.0,0.283763,-5.035529
PTCT,PTC Therapeutics Inc.,0.0,7.190461,-1.39723
ALRN,Aileron Therapeutics Inc,0.123918,0.96402,17.35018
HJLI,Hancock Jaffe Laboratories Inc.,0.0,5.336885,-2.775275
EARS,Auris Medical Holding AG,0.0,-1.816084,-3.126533
HMNY,Helios and Matheson Analytics,0.0,0.217699,-3967.668457
TNXP,Tonix Pharmaceuticals Holding Co,0.0,0.624524,-2.855064
ADIL,Adial Pharmaceuticals,0.0,-16.343258,-0.410256
ABIL,Ability Inc,0.0,-4.991014,-3.713175
AETI,美国电力技术,0.0,1.547872,-0.431356
CDTI,Clean Diesel Technologies,0.0,3.47182,-0.255454
BBOX,黑盒,0.0,0.513618,-6.47372
ADXS,Advaxis Inc.,0.0,1.551255,-2.135247
IPAS,iPass Inc,0.0,-7.263044,-0.283507
CARV,卡弗储蓄,11.792552,3.782265,0.475724
BIOC,Biocept Inc.,0.0,2.887688,-17.176695
OMED,"OncoMed Pharmaceuticals, Inc.",0.0,1.882397,-0.276089
HFFG,HF Foods Group Inc,0.0,5.487016,0.0
HOVNP,Hovnanian Enterprises Inc,0.0,-0.196094,-0.11
HYRE,Hyrecar Inc.,0.0,3.999529,-1.790842
MRUS,Merus B.V.,0.0,4.164036,-2.884
CADC,新奥混凝土,32.089909,1.734727,0.140231
YECO,玉龙生态材料有限公司,0.0,1.056287,-3.083285
PTX,Pernix Therapeutics Holdings,0.0,-0.091662,-4.805825
SMRT,Stein Mart,0.0,1.953386,-0.191369
JMU,窝窝团,0.0,0.476978,-28.173807
CYTX,赛托瑞医疗,0.0,0.842016,-4.304278
TUSK,Mammoth Energy Services Inc.,7.671712,2.074443,3.780121
TMSR,TMSR Holding Company Limited,0.101874,2.30013,39.853287
CBPO,泰邦生物,41.446888,2.557662,2.048646
HIBB,希贝特体育,10.949481,1.138083,1.874518
