code,name,pe,pb,eps
BCOV,布莱克维,0.0,4.060236,-0.418298
DXPE,DXP Enterprises,28.206987,2.514944,1.460631
DSLV,VelocityShares 3x Inverse Silver ETN,0.0,0.0,0.0
GENE,基因技术ADR,0.0,4.940353,-0.24885
MBNAA,Mercantil Bank Holding Corp.,0.0,0.0,0.0
SLRC,Solar Capital Ltd,12.224459,0.980383,1.758769
COHU,科休半导体,16.896906,1.987861,1.239872
FGEN,"FibroGen, Inc",0.0,9.581581,-1.572069
PRCP,Perceptron,25.940404,2.133377,0.392438
MRCY,Mercury Systems Inc,63.319779,3.475275,0.875082
CVCO,卡寇工业,32.551343,4.769587,7.686319
KNSL,Kinsale Capital Group Inc.,45.957253,5.134146,1.307737
CARG,Cargurus Inc.,138.999326,36.096001,0.371009
AMED,阿米斯医疗,55.846547,9.199167,2.110784
ARTW,自流资源,0.0,0.736612,-0.500705
SSTI,Shotspotter Inc,183.378204,38.486118,0.320158
HWCC,休斯顿电线电缆,26.718436,1.359535,0.295676
YECO,玉龙生态材料有限公司,0.0,0.845808,-3.083285
DGII,美国迪进国际,172.719507,1.107659,0.076135
CORE,科尔.马克控股,45.274608,2.809344,0.74015
FLIR,菲利尔系统,68.580575,4.717603,0.894714
HSON,Hudson Global,7.713264,1.192759,0.202249
CTAS,信达思,27.048815,7.427685,7.794057
UBOH,联合货币中心银行,14.025393,0.967353,1.611363
WVE,Wave Life Sciences Pte. Ltd,0.0,10.346237,-4.531369
TRUP,Trupanion,0.0,9.546186,-0.075268
KLXE,KLX Energy Services Holdings Inc,0.0,0.0,0.0
NMRK,Newmark Group Inc.,12.588158,5.839714,0.859538
VCYT,Veracyte Inc,0.0,15.74245,-0.905323
CSTE,CaesarStone Sdot-Yam Ltd,56.079142,1.501935,0.367338
ROIC,Retail Opportunity Investments C,54.445127,1.761104,0.340159
PCTY,Paylocity Holding Corporation,107.558428,19.634212,0.736251
PI,"Impinj, Inc.",0.0,5.68381,-1.73019
CYRX,"CryoPort, Inc.",0.0,14.354023,-0.35377
YOGA,Yogaworks Inc.,0.084005,0.374995,12.14207
JAKK,JAKKS Pacific,0.0,1.499111,-4.479197
CLNE,Clean Energy Fuels Corp,0.0,1.016489,-0.812024
CTRE,CareTrust REIT Inc.,33.161071,2.256736,0.536774
VRSK,Verisk Analytics,32.306041,9.519028,3.709523
KFFB,肯塔基第一银行,48.986276,0.973363,0.15813
MYFW,First Western Financial Inc,97.582944,1.332397,0.179847
KONA,科纳烧烤,0.0,4.222477,-1.881146
UBNT,厄比奎蒂,38.056735,22.687189,2.543308
CATS,"Catasys, Inc.",0.0,-44.552754,-0.167198
SGLB,"Sigma Labs, Inc",0.0,1.998329,-1.051323
MMAC,MMA Capital Management LLC,4.297366,0.849872,6.364363
BL,Blackline Inc.,0.0,9.349059,-0.69632
UFPI,Universal Forest Products,15.694857,2.156004,2.301391
LOGI,罗技,35.300001,8.159627,1.3
FSBW,FS Bancorp,11.83639,1.429444,4.550374
GAIN,格拉德斯通投资,4.304805,0.97048,2.608713
VYGR,Voyager Therapeutics Inc,0.0,7.130446,-2.690764
EDNT,Xspand Products Lab Inc,0.0,6.385007,-0.570498
ZBRA,Zebra Technologies Corporation,54.097179,8.641824,3.192403
HNRG,Hallador能源,6.523501,0.697635,0.890626
ROKU,Roku Inc,26.477824,35.370343,2.66676
LULU,lululemon athletica,60.024765,15.562086,2.585766
BKEP,Blueknight Energy Partners L.P.,0.0,0.222102,-0.235405
DVAX,德纳维制药,0.0,5.698265,-2.058856
SNNA,Sienna Biopharmaceuticals Inc.,3.30968,5.782927,4.764811
EGHT,8x8 Inc,0.0,7.966982,-1.276953
RECN,Resources Connection,27.26949,1.956713,0.612406
SPCB,SuperCom Ltd.,0.0,0.828485,-0.287204
VEON,VimpelCom Ltd,0.0,1.404625,-0.253299
GPIC,Gaming Partners International Co,13.866656,1.133589,0.649039
ERI,Eldorado Resorts Inc,18.838992,3.670099,2.51075
HZNP,Horizon Pharma,0.0,3.651654,-1.825934
CALM,Cal-Maine Foods,18.948491,2.517396,2.604429
TESS,特斯科技术,24.239021,1.281201,0.676595
WIX,Wix.Com Ltd,0.0,52.359049,-0.995162
HWCPL,Hancock Whitney Corp.,0.0,0.0,0.0
ABUS,Arbutus Biopharma Corporation,0.0,4.421939,-1.231085
LXRX,莱斯康制药,0.0,-224.451804,-1.285393
LLEX,Lilis Energy Inc,0.0,-14.389508,-1.372112
RGLS,Regulus Therapeutics Inc,0.0,1.873083,-0.458464
MBRX,"Moleculin Biotech, Inc.",0.0,2.614297,-0.594355
PCOM,Points International,0.0,4.26916,-0.1
DXLG,Casual Male Retail Group,0.0,1.901948,-0.274194
BBGI,比斯利,2.482053,0.702346,2.800101
PBBI,"PB Bancorp, Inc.",29.127682,0.992477,0.39653
RRR,Red Rock Resorts,10.866422,3.773341,2.541775
CLSN,克莱瑞恩,6.275518,2.590921,0.441366
SYPR,Sypris Solutions,0.0,1.817886,-0.263743
AAON,艾伦建材,44.194424,8.570617,0.884727
EHTH,易康,0.0,1.915175,-2.236974
CWST,Casella Waste Systems,44.072492,-38.854224,0.715866
ARTNA,自流资源,23.931972,2.050248,1.47
ALGT,Allegiant Travel Company,9.872571,3.203584,12.944956
SAFM,Sanderson Farms,12.928551,1.507593,7.786642
ICHR,Ichor Holdings Ltd.,7.087716,2.18427,3.064457
PRAH,PRA Health Sciences,60.457457,7.303194,1.778606
NEOG,纽尔真检测,74.192398,8.440731,1.229506
KOOL,热动力医疗,0.0,0.830514,-2.120923
CADC,新奥混凝土,28.952229,1.565109,0.140231
OPRA,Opera,194.163354,1.818408,0.051091
GNMX,Aevi Genomic Medicine Inc,0.0,5.689846,-0.607112
UNFI,United Natural Foods,9.799129,0.927146,3.398261
NICE,耐斯系统,42.10001,3.608429,2.688598
ADBE,Adobe,53.933546,14.635854,4.911229
BCOR,Blucora,23.587203,2.680892,1.519892
GOODO,Gladstone Commercial Corporation,0.0,0.0,-0.1
IFRX,Fireman B.V.,115.0635,4.583437,0.295489
MIK,The Michaels Companies,8.83698,-1.642703,1.84339
TCON,"TRACON Pharmaceuticals, Inc.",0.0,1.776337,-1.087903
CODX,Co-diagnostics Inc.,0.0,26.223493,-0.694596
BCACR,Bison Capital Acquisition Corp,0.0,0.0,0.0
INSG,Novatel Wireless Inc,0.0,-4.441364,-0.532292
FRAN,Francesca’s Holdings Corporation,271.065787,1.300059,0.014609
MNTX,Manitex International,0.0,2.155365,-0.284541
AQB,"AquaBounty Technologies, Inc.",0.0,1.396801,-0.99793
CRAY,克雷科技,0.0,2.386737,-3.570965
AMD,AMD,95.218336,34.61407,0.327773
HSII,海德思哲服务,0.0,2.761714,-0.512036
HYRE,Hyrecar Inc.,0.0,3.705985,-1.790842
FARO,法如科技,0.0,2.932755,-0.465955
NEXT,NextDecade Corporation,0.0,5.001653,-0.484878
BEAT,CardioNet,0.0,7.216589,-0.086508
DAVE,Famous Dave’s of America,0.0,2.938105,-0.504705
REFR,Research Frontiers Incorporated,0.0,13.797776,-0.094959
MGTA,Magenta Therapeutics Inc.,0.0,2.215304,-14.283933
FSCT,Forescout Technologies Inc,0.0,13.928279,-2.840753
RVLT,Revolution Lighting Technologies,0.0,0.886262,-2.5095
VIVO,Meridian Bioscience Inc,26.186035,3.619145,0.570915
AMOT,Allied Motion科技,39.088981,4.855327,1.252271
IESC,Integrated Electrical Services,0.0,1.882777,-0.744316
FTSV,Forty Seven Inc.,0.0,-4.24719,-8.304983
CSGP,科斯塔,83.108143,5.300329,4.99578
VBFC,农村金融信托银行,0.0,1.393067,-2.155822
SPSC,SPS Commerce,1268.379954,5.678289,0.07549
XENT,Intersect ENT,0.0,7.303872,-0.593662
NCNA,Nucana PLC,0.0,6.230013,-1.297074
CLMT,卡路美,0.0,8.940084,-2.065458
VRSN,威瑞信,33.772762,-14.045027,4.710601
MERC,美世国际,10.219242,2.002923,1.619494
LYL,龙运国际,92.024544,1.702025,0.01793
NBIX,神经分泌生物科学,0.0,28.14254,-0.57235
OXBR,Oxbridge Re Holdings Ltd,0.0,0.837706,-3.942687
CFRX,ContraFect Corporation,0.0,-18.191721,-0.591386
SMPL,Simply Good Foods Company,20.841766,1.926645,0.86461
WISA,"Summit Semiconductor, Inc.",0.0,-0.504376,-158.353943
ECYT,Endocyte,0.0,8.588096,-1.029541
IMKTA,安格莱斯市场,14.437499,0.985318,2.4
SHLD,西尔斯,0.0,-0.030207,-12.129591
EVLV,EVINE Live Inc.,30.904072,0.982974,0.039477
HLIT,谐波,0.0,1.968237,-0.529887
LIVE,LiveDeal,2.957708,0.480258,3.272805
CROX,卡骆驰,131.761654,7.33412,0.162035
PENN,佩恩国民博彩,5.317321,106.673523,6.055681
CRSP,CRISPR Therapeutics AG,0.0,9.312634,-2.042774
IMGN,ImmunoGen,0.0,14.713845,-1.283671
TRMT,Tremont Mortgage Trust,0.0,0.614824,-2.012944
VRNA,Verona Pharma plc,0.0,1.645068,-3.343136
BJRI,BJs餐饮,26.130664,5.118523,2.749643
ALDR,Alder BioPharmaceuticals,0.0,4.541197,-4.253379
GTXI,GTx,0.0,13.218303,-2.002764
ACLS,Axcelis科技设计公司,4.707372,1.669741,4.227412
DOCU,Docusign,0.0,10.910606,-8.289473
BLNK,Blink Charging,0.0,3.083069,-22.980782
LOAN,曼哈顿大桥投资股份,12.909581,2.472075,0.460898
ONCE,"Spark Therapeutics, Inc.",0.0,3.644904,-2.624848
AQXP,"Aquinox Pharmaceuticals, Inc.",0.0,0.719019,-1.696466
YTRA,"Yatra Online, Inc. ",0.0,0.079416,-0.490234
NXGN,Nextgen Healthcare Inc,1207.902536,3.985779,0.017311
MGNX,MacroGenics Inc.,0.0,3.097051,-0.697492
PRQR,ProQR Therapeutics N.V.,0.0,28.216779,-1.726874
AAXN,"Axon Enterprise, Inc.",184.893967,8.753632,0.364371
VCTR,Victory Capital Holdings Inc.,11.383212,1.455843,0.792395
ULTI,The Ultimate Software Group,258.225638,16.596546,1.211731
ZNGA,Zynga,95.70546,2.321757,0.040959
GOOD,格拉德斯通商业,0.0,2.135965,-0.124898
PAHC,Phibro Animal Health Corporation,26.412463,9.308708,1.614768
OPGN,"OpGen, Inc.",0.0,1.87345,-2.620088
CEMI,Chembio Diagnostics,0.0,6.182745,-0.380863
PCH,Potlatch Corporation,21.585481,2.121153,2.131062
SOHO,Sotherly Hotels Inc.,0.0,1.836946,-0.310911
RVEN,Reven Housing Reit Inc,0.0,1.319064,-0.227387
XENE,Xenon Pharmaceuticals,0.0,11.594301,-1.541517
BNFT,Benefitfocus Inc.,0.0,-46.418193,-0.768077
CFFI,C&F金融,23.091054,1.36588,2.472819
DTRM,Determine Inc,0.0,12.765539,-0.788072
ARCW,阿尔克科技,0.0,1.289503,-1.155163
WLDN,Willdan Group,22.866738,3.427521,1.344748
GTLS,查特工业,50.224544,2.859372,1.499267
RCKY,Rocky Brands,16.77764,1.441671,1.689749
FORM,FormFactor,32.691068,2.036869,0.40378
APPN,Appian Corp,0.0,69.324737,-0.522379
SCSC,ScanSource,30.331118,1.163929,1.298996
FWONK,Liberty Media Corporation Series C,139.777772,0.0,0.27
CART,加州信托银行,40.79931,1.220523,0.201474
CAPR,Capricor Therapeutics Inc,7.247221,3.575894,0.154542
HMSY,HMS控股,76.461694,4.318614,0.418641
SENEA,Seneca Foods Corp,11.245552,0.580325,2.81
HOFT,胡克家具,13.132788,1.712001,2.687929
IIIN,Insteel工业,22.630383,3.01231,1.608899
OSS,One Stop Systems,0.0,2.518841,-0.240497
CETX,Cemtrex Inc.,0.0,0.471717,-0.177189
DRRX,Durect Corporation,273.768053,6.303789,0.004018
DBX,Dropbox Inc.,0.0,16.362631,-2.396939
GPP,Green Plains Partners LP,8.213343,-7.116718,1.783683
NDRA,ENDRA Life Sciences Inc,0.0,5.902623,-1.528459
CDXC,Chromadex Corporation,0.0,4.94476,-0.439325
TEAM,Atlassian Corporation PLC,0.0,23.703653,-0.516216
IMMR,Immersion Corporation,6.800519,3.075325,1.498415
TTOO,T2 Biosystems,0.0,8.388696,-1.63822
LGCYP,Legacy Reserves LP,0.0,0.0,-4.48
AKER,Akers Biosciences Inc,0.0,0.553699,-0.41
TTEK,Tetra Tech,27.065566,4.081656,2.551212
THST,Truett-Hurst Inc.,0.0,0.876897,-0.305201
PCYG,Park City Group,60.771383,4.387696,0.144805
GNUS,Genius Brands International Inc,0.0,1.353175,-0.773074
NEWT,Newtek Business Services Inc,9.181942,1.428,2.336107
GLUU,Glu移动,0.0,6.366752,-0.458201
SYNC,Synacor,0.0,1.289898,-0.094256
PTNR,Partner Communications Company L,196.062738,2.162931,0.024992
PFMT,Performant Financial Corporation,0.0,1.052442,-0.048846
CLIR,ClearSign Combustion Corporation,0.0,4.699984,-0.56473
ALJJ,"ALJ Regional Holdings, Inc.",10.690157,0.739351,0.163702
NSSC,NAPCO Security Technologies,34.142184,4.103336,0.407121
NKTR,内克塔治疗,10.789651,5.255419,5.254109
SBOT,"Stellar Biotechnologies, Inc.",0.0,0.593894,-3.017549
CWCO,Consolidated Water Co Ltd,144.060629,1.376875,0.095793
CWBR,"CohBar, Inc.",0.0,16.591956,0.0
CYTR,赛特科科技,0.0,1.374402,-0.500471
NVFY,Nova Lifestyle Inc,6.400419,0.652581,0.26717
ETSY,"Etsy, Inc.",68.856552,16.23069,0.728471
CNXN,"PC Connection, Inc.",16.26822,2.017642,2.367192
WMIH,WMIH Corp,38.312017,17.123596,0.035498
BNSO,恒异电子,3746.928617,0.841039,0.000814
PLXP,PLx Pharma Inc.,0.0,5.631371,-1.339487
OTTR,奥特泰尔,22.974822,2.611646,2.047894
QUIK,快辑半导体,0.0,4.217853,-0.175707
BNTC,Benitec Biopharma Limited,0.0,2.066546,-0.89516
FIVE,Five Below,56.433376,13.871435,2.240518
REPL,Replimune Group Inc.,0.0,-14.855885,-5.259559
RP,RealPage,1107.194536,5.333522,0.05532
FWONA,Liberty Media Corporation Series A,81.795455,0.0,0.44
FTNT,飞塔信息,162.441439,18.6068,0.528375
PEIX,Pacific Ethanol,0.0,0.220532,-0.821004
QTNT,Quotient,0.0,-9.850195,-2.015526
MESA,"Mesa Air Group, Inc.",8.079017,2.165119,1.788584
BLFS,BioLife Solutions Inc.,0.0,14.547876,-0.018265
PACB,Pacific Biosciences of Californi,0.0,8.387225,-0.719559
RPD,"Rapid7, Inc.",0.0,23.738158,-1.20657
EXPO,毅博科技咨询,55.502922,8.521483,0.940491
JVA,Coffee Holding Co,25.815657,1.024609,0.176637
ENPH,Enphase Energy,0.0,-13.603499,-0.192117
NEON,Neonode Inc,0.0,1.78203,-0.078933
INGN,Inogen Inc,168.04803,20.476472,1.523255
BBSI,巴瑞特,16.700493,5.450028,3.763362
SGOC,上为集团,0.0,0.287523,-0.988746
IPAS,iPass Inc,0.0,-7.338701,-2.835064
STAA,STAAR Surgical Company,580.449065,41.723249,0.083556
TOUR,途牛,0.0,1.705557,-0.476888
LAWS,劳森产品,10.909817,2.923949,2.928555
TRHC,Tabula Rasa Healthcare Inc.,0.0,19.612846,-1.378063
NFEC,能发伟业,0.0,1.337639,-0.41237
REGI,Renewable Energy Group,4.831136,1.2998,5.537
WVVIP,"Willamette Valley Vineyards, Inc",13.714286,0.0,0.35
JOUT,约翰逊户外,20.368891,3.316404,4.646792
SEDG,"SolarEdge Technologies, Inc.",15.191042,3.823664,2.682502
PRFT,Perficient,38.199252,2.623638,0.737449
ANGO,阿吉奥动态,51.589328,1.553131,0.440595
JCS,通信系统,0.0,0.640559,-1.190677
MDRX,麦赛斯医药,779.731344,2.241455,0.018314
LIVN,LivaNova PLC,0.0,3.287728,-1.156743
PAVM,PAVmed Inc.,0.0,6.735359,-0.842366
SOFO,Sonic Foundry,0.0,5.502628,-0.887336
GEC,"Great Elm Capital Group, Inc.",0.0,1.210163,-0.455863
BYFC,百老汇金融,0.0,0.876614,-0.00418
XGTI,XG Technology Inc,0.0,0.698245,-2.289941
CPSH,CPS Technologies Corp,0.0,2.304984,-0.12206
TRIL,Trillium Therapeutics Inc.,0.0,5.071712,-3.65
OMEX,奥德赛海洋探索,0.0,-2.603181,-0.711754
RDIB,Reading International Inc,19.186493,3.362124,1.347302
DENN,Denny’s Corporation,20.736417,-7.490609,0.671765
INTU,财捷,46.693056,24.271617,4.730468
NSYS,Nortech Systems Incorporated,0.0,0.531858,-0.878575
VRML,Vermillion,0.0,3.620874,-0.200871
CLAR,Clarus Corporation,76.834425,1.879598,0.135356
KERX,克律克斯生物制药,0.0,-8.656003,-0.80547
NTRP,"Neurotrope, Inc.",0.0,5.686634,-1.349816
RIBT,RiceBran Technologies,0.0,4.330812,-0.221659
GFED,GFED银行,32.357553,1.376074,0.718843
ZGNX,Zogenix,0.0,7.031784,-4.547037
QLYS,科力斯,111.952936,9.390654,0.785598
DOMO,Domo Inc.,0.0,5.774813,-84.445198
FRGI,Fiesta Restaurant Group,0.0,2.870125,-0.205137
SMTX,SMTC Corporation,0.0,3.043583,-0.092067
ECOR,Electrocore LLC,0.0,4.443987,-0.414396
CHCI,康斯托克住宅建筑,0.0,-0.751277,-1.891252
PESI,佩尔马福克斯环境服务,0.0,1.751661,-0.088985
ONVO,Organovo Holdings Inc.,0.0,3.182156,-0.294563
APPF,"AppFolio, Inc.",158.021676,28.400359,0.530307
QURE,uniQure N.V.,0.0,6.543039,-2.469701
CYAD,Celyad SA,0.0,2.890787,-3.68
EGOV,NIC Inc,16.769328,4.935608,0.855729
VIIX,VelocityShares VIX Short Term ETN,0.0,0.0,0.0
HSTM,健康流科技,29.370468,3.114373,1.024158
ARQL,ArQule,0.0,19.371692,-0.201725
EVBG,Everbridge Inc.,0.0,31.98473,-1.373611
VICR,Vicor Corporation,151.010576,12.879124,0.338718
FUV,"Arcimoto, Inc.",0.0,5.780507,-0.422612
LGCYO,Legacy Reserves LP - 8.00% Series B Fixed-to-Floating Rate Cumul,0.0,0.0,-4.48
SFLY,Shutterfly,74.240976,4.310134,0.944896
SRAX,Social Reality Inc,0.0,3.803853,-0.910947
NRC,National Research Corp.,35.841686,35.193802,1.064403
ZIXI,Zix Corporation,0.0,6.422232,-0.134719
KZR,Kezar Life Sciences Inc.,0.0,3.096614,-16.323032
DEST,Destination Maternity Corporatio,0.0,1.633598,-1.557898
RGNX,Regenxbio Inc,28.161737,7.775502,2.473214
GYRO,旋翼物业,0.0,3.933371,-2.530925
CRAI,CRA国际,33.398336,2.142258,1.557862
INTG,The Intergroup Corporation,20.048648,-1.846423,1.733284
CYCC,Cyclacel Pharmaceuticals,0.0,0.895428,-1.340366
MARA,Marathon Patent Group Inc.,0.0,2.598038,-4.048035
RNET,RigNet,0.0,3.395881,-1.087047
CHRS,Coherus Biosciences,0.0,17.714235,-3.287568
AUTO,Autobytel Inc,0.0,0.779038,-6.778901
ENSG,恩赛因,26.428408,3.491436,1.370495
UTSI,UT斯达康,53.262129,1.364197,0.071533
ESPR,Esperion Therapeutics Inc.,0.0,6.943294,-6.703207
DFRG,Del Frisco’s Restaurant Group,0.0,1.528503,-0.827881
PEGA,Pegasystems Inc,0.0,7.911642,-0.288955
ANY,Sphere 3D Corp,0.0,0.711035,-2.26892
DRNA,"Dicerna Pharmaceuticals, Inc.",0.0,15.620421,-2.799115
ALIM,Alimera Sciences,0.0,-1.184708,-0.349548
ITRM,Iterum Therapeutics Plc,0.0,0.986728,-91.300377
PRVB,"Provention Bio, Inc",0.0,-9.278446,-2.135024
SMSI,Smith Micro Software,0.0,16.585497,-0.381672
PS,Pluralsight,0.0,17.626498,-4.171479
EIGI,Endurance International Group Ho,0.0,8.838467,-0.298505
WEYS,Weyco Group,19.707166,1.738897,1.726783
KIN,"Kindred Biosciences, Inc.",0.0,3.781025,-1.389285
APTX,Aptinyx Inc.,0.0,5.287542,-6.914407
OHRP,Ohr Pharmaceutical Inc.,0.0,0.591496,-0.160039
OFLX,欧美佳福莱克斯,41.811933,12.182054,1.727019
SYRS,Syros Pharmaceuticals Inc.,0.0,3.813949,-2.014891
ALQA,Alliqua BioMedical Inc,0.0,1.125368,-4.259868
NVEC,NVE Corporation,35.73317,6.090076,3.00729
NEWA,金正环保,11.016648,4.005438,0.93041
CLDC,中国贷款公司,0.0,3.28432,-6.524339
ABCD,新生,12.760772,-87.472737,0.940382
OMED,"OncoMed Pharmaceuticals, Inc.",0.0,2.451494,-0.276089
MGEE,MGE Energy Inc,22.217148,2.828724,2.916666
ENT,恩特拉能源信托,0.0,-2.629702,-3.009989
WRLSU,Pensare Acquisition Corp,0.0,0.0,0.0
APDN,Applied DNA Sciences Inc,0.0,11.618939,-0.384659
PTCT,PTC Therapeutics Inc.,0.0,8.528493,-1.39723
IFMK,iFresh Inc,0.0,12.288049,-0.165615
ONCY,Oncolytics Biotech,0.0,0.0,-0.12
CSPI,CSP Inc,0.0,2.95746,-0.104695
ESCA,攀登者,7.529314,1.42598,1.633615
SITO,"SITO Mobile, Ltd.",0.0,3.320025,-0.904724
MYSZ,"My Size, Inc.",0.0,-35.06687,-1.16
BILI,哔哩哔哩,0.0,4.722909,-1.652897
PLUS,正羽科技,22.874294,3.438582,4.161877
TSBK,Timberland Bancorp,14.290084,1.891986,2.177734
STKS,"The ONE Group Hospitality, Inc.",0.0,10.214314,-0.043344
MANT,美泰科技,19.648416,1.794518,3.161578
VLRX,"Valeritas Holdings, Inc.",0.0,8.595825,-2.501041
NESR,National Energy Services Reunited Corp.,0.0,1.403811,-0.720651
NTRA,"Natera, Inc.",0.0,-64.962508,-2.602126
LWAY,来福威食品,0.0,1.071222,-0.078187
LPSN,LivePerson,0.0,10.189792,-0.284513
BAND,Bandwidth Inc.,53.577513,9.845316,0.989221
MBII,Marrone Bio Innovations Inc,0.0,9.415896,-0.581951
JCTCF,朱伊特卡梅伦贸易,7.256757,0.9218,1.11
BASI,Bioanalytical Systems,56.83403,1.956397,0.02868
MCFT,"MCBC Holdings, Inc.",17.026551,12.928186,2.129615
BLKB,布莱克波特科技,70.812203,13.577459,1.410915
FIVN,Five9 Inc,0.0,21.642425,-0.038156
AMSWA,美国软件,22.115385,3.017684,0.52
XBIT,XBiotech Inc.,0.0,1.918842,-0.654352
FRPT,Freshpet,0.0,10.764111,-0.15998
AAOI,Applied Optoelectronics Inc.,17.287982,1.792551,1.803565
GRVY,GRAVITY Co,7.608857,2.509525,2.405092
WATT,Energous Corp,0.0,7.663373,-2.10935
EVOK,Evoke Pharma Inc.,0.0,10.024993,-0.610222
FVE,Five Star Quality Care,0.0,0.345024,-0.735573
EVOP,Evo Payments Inc.,0.0,1.220368,-3.094263
PNTR,Pointer Telocation Ltd,5.94262,1.591929,2.078208
NETE,Net Element International,0.0,1.898902,-3.254902
MOSY,正一科技,0.0,0.656735,-0.111572
ICFI,ICF国际,21.233553,2.248559,3.567467
PETQ,Petiq Inc.,0.0,4.82863,-0.293074
YIN,银科控股,0.0,0.891102,-0.113875
PRMW,Primo Water Corporation,61.142808,4.550303,0.298318
CARB,Carbonite,1041.111238,19.189806,0.037508
ORGS,Orgenesis Inc.,0.0,3.108053,-1.07735
XTLB,XTL Biopharmaceuticals,3.078538,1.043924,0.5717
AVAV,AeroVironment公司,50.530401,6.180318,2.265369
CTRL,Control4 Corporation,46.097142,5.274249,0.750155
POLA,Polar Power Inc.,0.0,2.432325,-0.108105
BKYI,"SBIO-key International, Inc.",0.0,1.804349,-0.639867
MSON,Misonix Inc,0.0,6.520148,-0.844963
APOP,Cellect Biotechnology Ltd.,0.0,5.478926,-0.870046
AMRK,A-Mark Precious Metals Inc,0.0,1.346522,-0.483118
TELL,Tellurian Inc.,0.0,6.385843,-0.432909
USAU,US Gold Corp.,0.0,1.443599,-1.139305
LINC,林肯教育服务,0.0,1.523168,-0.187285
GOV,GOV基金,48.295515,0.872486,0.233355
CBLI,克利夫兰生物实验室,0.0,160.841334,-0.39939
ACHV,"Achieve Life Sciences, Inc.",0.0,0.683675,-16.671133
VRNS,"Varonis Systems, Inc.",0.0,19.943726,-0.824868
GTHX,G1 Therapeutics Inc.,8.07646,12.373797,7.428997
CDNA,CareDx,0.0,32.477004,-2.629829
VXRT,"Vaxart, Inc",0.0,0.773126,-35.133984
APEN,"Apollo Endosurgery, Inc.",0.0,2.781517,-1.602766
KZIA,Kazia Therapeutics Limited,0.0,1.076035,-0.92336
LFUS,美国力特保险丝,44.220009,3.471103,4.600406
AIPT,Precision Therapeutics Inc.,0.0,3.986431,-0.951442
CMCT,CIM Commerical Trust Corporation,6.810223,1.460919,1.894211
ZS,Zscaler Inc.,0.0,18.860694,-0.625819
AZRX,AzurRx Biopharma Inc.,0.0,5.586332,-0.994981
AQMS,"Aqua Metals, Inc.",0.0,1.361943,-1.234358
RETA,Reata Pharmaceuticals Inc,0.0,-15.11815,-2.077559
DFFN,Diffusion Pharmaceuticals Inc,1.237033,0.80915,0.353103
CERC,Cerecor Inc.,10.196534,8.130531,0.439365
BLPH,"Bellerophon Therapeutics, Inc.",0.0,-8.325977,-0.819456
OILD,AccuShares S&P GSCI Crude Oil Excess Return Down Shares,0.0,0.0,0.0
IMV,IMV Inc,0.0,0.0,0.0
CTRV,ContraVir Pharmaceuticals Inc,0.0,-5.884796,-1.460348
IPDN,Professional Diversity Network,0.0,1.54282,-2.768344
ADRO,"Aduro Biotech, Inc.",0.0,2.867829,-1.253057
SRDX,SurModics,0.0,9.19614,-0.173921
COCP,"Cocrystal Pharma, Inc.",232.134728,0.677377,0.010985
KGJI,金凰珠宝,1.086811,0.193166,1.002934
PIXY,Shiftpixy Inc.,0.0,-54.423936,-0.420043
IZEA,IZEA Inc.,0.0,7.491606,-0.857673
ARCI,Appliance Recycling Centers Of America,0.0,0.315451,-1.043672
PTX,Pernix Therapeutics Holdings,0.0,-0.057713,-4.805825
CXDC,鑫达集团,5.884225,0.237368,0.603308
SPI,阳光动力,0.0,-1.131556,-23.059271
QDEL,Quidel Corporation,121.451889,7.246285,0.56368
AHPI,联合保健产品,0.0,0.620081,-0.633694
LQDA,Liquidia Technologies Inc,0.0,-21.880938,-72.871613
KFRC,K力,22.201677,6.109856,1.673297
KTOS,克瑞拓斯安全防卫,0.0,2.861237,-0.371602
FELE,富兰克林电子,26.923451,3.162684,1.792118
ZN,锡安石油和天然气,0.0,2.17641,-0.156671
CBAY,CymaBay Therapeutics Inc.,0.0,3.583844,-0.892202
TNDM,Neutral Tandem Inc.,0.0,87.911882,-4.029631
USEG,美国能源,0.0,1.062294,-0.262416
RGSE,"Real Goods Solar, Inc.",0.0,-163.345118,-2.29786
OMER,奥麦罗制药,0.0,-20.270275,-1.822916
TCCO,Technical Communications Corpora,0.0,2.639358,-0.347624
BTAI,Bioxcel Therapeutics Inc.,0.0,2.383527,-0.920438
TENB,Tenable Holdings Inc.,0.0,-7.877177,-2.445314
ONTX,"Onconova Therapeutics, Inc.",0.0,2.51672,-1.567516
CYAN,赛安诺科技,0.0,1.185121,-0.128982
NTNX,Nutanix Inc.,0.0,24.376125,-1.810949
MYOS,MYOS Corporation,0.0,2.507288,-0.632107
PDEX,Pro-Dex,31.069673,2.940036,0.376573
YVR,Leading Brands Inc,0.0,-42.308555,-0.199031
DFBG,Differential Brands Group Inc.,0.0,1.077526,-0.880684
WIFI,Boingo Wireless,0.0,12.927796,-0.132224
VIVE,Viveve Medical Inc.,0.0,10.427377,-1.858219
PGLC,Pershing Gold Corporation,0.0,1.065004,-0.509026
LENS,Presbia PLC,0.0,7.463592,-0.703777
UTMD,犹他医疗产品,37.11951,4.234005,2.547178
TVIX,二倍做多VIX波动率指数短期期权ETN,0.0,0.0,0.0
SSNT,"SilverSun Technologies, Inc.",0.0,4.034716,-0.152682
BPTH,"Bio-Path Holdings, Inc.",0.0,2.418021,-0.768309
